name	start	end	length	id	type	isfamily	isgroup	is_score	is_expected	is_frame	is_perc_of_orf	is_origin	-5tolessthan5	5tolessthan15	15tolessthan25	25tolessthan35	35tolessthan45	45tolessthan55	55tolessthan65	65tolessthan75	75tolessthan85	85tolessthan95	95tolessthan105	105tolessthan115	completeIS_0.95	5110176	5111498	1323	<unknown id>	ISNpu6_orf1 	IS701	-	2206.0	0.0	(-3, 0)	0.998	Nostoc punctiforme	1.0	0	0	0	0	0	0	0	0	0	0	1	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:441	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:2	sbjct_end:442	expected:0.0	score:2206.0	query_length:1325	query_start:1	identities:407	align_length:441	positives:422	query_end:1323	frame:(-3, 0)	bits:854.358	mod_query_start:5110175	mod_query_end:5111497	perc_of_orf:0.998	
ISstart	1612896	1613108	213	<unknown id>	ISMae6_orf1 	IS5	IS5	173.0	3.35038e-17	(-3, 0)	0.147	Microcystis aeruginosa	1.0	0	570	425	465	273	165	207	73	48	65	66	0	is_name:ISMae6_orf1 	original_orf:498	original_aa_length:73	family:IS5	group:IS5	origin:Microcystis aeruginosa	ntlength:1682.0	orflength:498	numorfs:1.0	sbjct_start:126	sbjct_end:198	expected:3.35038e-17	score:173.0	query_length:218	query_start:1	identities:39	align_length:75	positives:50	query_end:213	frame:(-3, 0)	bits:71.2478	mod_query_start:1612895	mod_query_end:1613107	perc_of_orf:0.147	
ISstart	2365719	2365868	150	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	173.0	1.22118e-17	(-3, 0)	0.091	Calothrix sp.	1.0	0	571	425	465	273	165	207	73	48	65	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:50	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:12	sbjct_end:61	expected:1.22118e-17	score:173.0	query_length:152	query_start:1	identities:33	align_length:50	positives:37	query_end:150	frame:(-3, 0)	bits:71.2478	mod_query_start:2365718	mod_query_end:2365867	perc_of_orf:0.091	
IS	2992908	2993048	141	<unknown id>	ISMpr2_orf3 	ISKra4	ISKra4	173.0	1.01915e-17	(1, 0)	0.087	Moorea producens	3.0	0	572	425	465	273	165	207	73	48	65	66	0	is_name:ISMpr2_orf3 	original_orf:543	original_aa_length:47	family:ISKra4	group:ISKra4	origin:Moorea producens	ntlength:1735.0	orflength:543	numorfs:3.0	sbjct_start:363	sbjct_end:409	expected:1.01915e-17	score:173.0	query_length:143	query_start:1	identities:35	align_length:47	positives:36	query_end:141	frame:(1, 0)	bits:71.2478	mod_query_start:2992907	mod_query_end:2993047	perc_of_orf:0.087	
IS	4581903	4582175	273	<unknown id>	ISAcma43_orf1 	IS5	IS1031	173.0	5.94677e-17	(2, 0)	0.346	Acaryochloris marina	1.0	0	572	425	466	273	165	207	73	48	65	66	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:91	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:69	sbjct_end:159	expected:5.94677e-17	score:173.0	query_length:342	query_start:2	identities:48	align_length:91	positives:58	query_end:274	frame:(2, 0)	bits:71.2478	mod_query_start:4581683	mod_query_end:4581955	perc_of_orf:0.346	
ISend	951263	951574	312	<unknown id>	ISMyca1_orf1 	IS1634	-	172.0	1.57971e-16	(3, 0)	0.171	Mycobacterium canettii	1.0	0	572	426	466	273	165	207	73	48	65	66	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:102	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:488	sbjct_end:589	expected:1.57971e-16	score:172.0	query_length:316	query_start:3	identities:47	align_length:104	positives:64	query_end:314	frame:(3, 0)	bits:70.8626	mod_query_start:949746	mod_query_end:950057	perc_of_orf:0.171	
IS	2869453	2869629	177	<unknown id>	ISMae22_orf1 	IS630	-	172.0	2.40217e-17	(1, 0)	0.17	Microcystis aeruginosa	1.0	0	572	427	466	273	165	207	73	48	65	66	0	is_name:ISMae22_orf1 	original_orf:347	original_aa_length:59	family:IS630	group:-	origin:Microcystis aeruginosa	ntlength:1138.0	orflength:347	numorfs:1.0	sbjct_start:193	sbjct_end:251	expected:2.40217e-17	score:172.0	query_length:179	query_start:1	identities:32	align_length:59	positives:45	query_end:177	frame:(1, 0)	bits:70.8626	mod_query_start:2869452	mod_query_end:2869628	perc_of_orf:0.17	
IS	3057756	3057896	141	<unknown id>	IS5Sa2_orf2 	IS5	IS1031	172.0	1.86491e-18	(1, 0)	0.29	Synechocystis sp.	3.0	0	572	427	467	273	165	207	73	48	65	66	0	is_name:IS5Sa2_orf2 	original_orf:162	original_aa_length:47	family:IS5	group:IS1031	origin:Synechocystis sp.	ntlength:908.0	orflength:162	numorfs:3.0	sbjct_start:110	sbjct_end:156	expected:1.86491e-18	score:172.0	query_length:155	query_start:1	identities:33	align_length:47	positives:36	query_end:141	frame:(1, 0)	bits:70.8626	mod_query_start:3057755	mod_query_end:3057895	perc_of_orf:0.29	
IS	3581785	3582522	738	<unknown id>	ISMae28_orf3 	ISAzo13	-	172.0	7.513e-15	(-3, 0)	0.604	Microcystis aeruginosa	3.0	0	572	427	467	273	165	208	73	48	65	66	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:246	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:92	sbjct_end:337	expected:7.513e-15	score:172.0	query_length:749	query_start:1	identities:68	align_length:270	positives:114	query_end:738	frame:(-3, 0)	bits:70.8626	mod_query_start:3581784	mod_query_end:3582521	perc_of_orf:0.604	
ISend	4554749	4554898	150	<unknown id>	ISAva4_orf1 	IS1634	-	172.0	9.34745e-17	(-1, 0)	0.092	Anabaena variabilis	1.0	0	573	427	467	273	165	208	73	48	65	66	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:50	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:491	sbjct_end:540	expected:9.34745e-17	score:172.0	query_length:279	query_start:1	identities:32	align_length:50	positives:40	query_end:150	frame:(-1, 0)	bits:70.8626	mod_query_start:4554748	mod_query_end:4554897	perc_of_orf:0.092	
IS	4769378	4769512	135	<unknown id>	ISNpu9_orf1 	IS1	-	172.0	2.85891e-18	(1, 0)	0.378	Nostoc punctiforme	3.0	0	573	427	467	274	165	208	73	48	65	66	0	is_name:ISNpu9_orf1 	original_orf:119	original_aa_length:45	family:IS1	group:-	origin:Nostoc punctiforme	ntlength:778.0	orflength:119	numorfs:3.0	sbjct_start:75	sbjct_end:119	expected:2.85891e-18	score:172.0	query_length:268	query_start:34	identities:35	align_length:45	positives:37	query_end:168	frame:(1, 0)	bits:70.8626	mod_query_start:4769377	mod_query_end:4769511	perc_of_orf:0.378	
wholeIS_0.8	4774429	4774917	489	<unknown id>	ISAzo24_orf2 	IS5	IS427	172.0	3.06857e-16	(-1, 0)	0.893	Azoarcus sp.	3.0	0	573	427	467	274	165	208	73	48	66	66	0	is_name:ISAzo24_orf2 	original_orf:178	original_aa_length:159	family:IS5	group:IS427	origin:Azoarcus sp.	ntlength:898.0	orflength:178	numorfs:3.0	sbjct_start:6	sbjct_end:164	expected:3.06857e-16	score:172.0	query_length:600	query_start:31	identities:59	align_length:166	positives:82	query_end:519	frame:(-1, 0)	bits:70.8626	mod_query_start:4774428	mod_query_end:4774916	perc_of_orf:0.893	
ISstart	877531	877689	159	<unknown id>	ISAcma14_orf1 	IS630	-	171.0	2.57114e-17	(-3, 0)	0.146	Acaryochloris marina	1.0	0	574	427	467	274	165	208	73	48	66	66	0	is_name:ISAcma14_orf1 	original_orf:369	original_aa_length:54	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1138.0	orflength:369	numorfs:1.0	sbjct_start:21	sbjct_end:74	expected:2.57114e-17	score:171.0	query_length:164	query_start:1	identities:34	align_length:54	positives:42	query_end:159	frame:(-3, 0)	bits:70.4774	mod_query_start:877530	mod_query_end:877688	perc_of_orf:0.146	
ISstart	2855178	2855387	210	<unknown id>	ISAtsp3_orf1 	IS4	IS10	171.0	4.45183e-17	(1, 0)	0.197	Arthrospira sp.	1.0	0	574	428	467	274	165	208	73	48	66	66	0	is_name:ISAtsp3_orf1 	original_orf:356	original_aa_length:70	family:IS4	group:IS10	origin:Arthrospira sp.	ntlength:1236.0	orflength:356	numorfs:1.0	sbjct_start:1	sbjct_end:70	expected:4.45183e-17	score:171.0	query_length:210	query_start:1	identities:31	align_length:70	positives:47	query_end:210	frame:(1, 0)	bits:70.4774	mod_query_start:2855177	mod_query_end:2855386	perc_of_orf:0.197	
ISmiddle	3073806	3073988	183	<unknown id>	ISAva4_orf1 	IS1634	-	171.0	3.29576e-16	(-1, 0)	0.113	Anabaena variabilis	1.0	0	575	428	467	274	165	208	73	48	66	66	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:61	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:249	sbjct_end:309	expected:3.29576e-16	score:171.0	query_length:344	query_start:123	identities:36	align_length:61	positives:42	query_end:305	frame:(-1, 0)	bits:70.4774	mod_query_start:3073328	mod_query_end:3073510	perc_of_orf:0.113	
ISstart	5018316	5018432	117	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	171.0	4.27389e-17	(2, 0)	0.071	Calothrix sp.	1.0	0	576	428	467	274	165	208	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:39	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:35	sbjct_end:73	expected:4.27389e-17	score:171.0	query_length:195	query_start:77	identities:32	align_length:39	positives:36	query_end:193	frame:(2, 0)	bits:70.4774	mod_query_start:5018315	mod_query_end:5018431	perc_of_orf:0.071	
ISmiddle	5166953	5167102	150	<unknown id>	ISAva4_orf1 	IS1634	-	171.0	1.81985e-16	(-3, 0)	0.092	Anabaena variabilis	1.0	0	577	428	467	274	165	208	73	48	66	66	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:50	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:260	sbjct_end:309	expected:1.81985e-16	score:171.0	query_length:295	query_start:123	identities:33	align_length:50	positives:38	query_end:272	frame:(-3, 0)	bits:70.4774	mod_query_start:5166376	mod_query_end:5166525	perc_of_orf:0.092	
ISstart	1814129	1814302	174	<unknown id>	ISAcma14_orf1 	IS630	-	170.0	3.88177e-17	(1, 0)	0.163	Acaryochloris marina	1.0	0	577	429	467	274	165	208	73	48	66	66	0	is_name:ISAcma14_orf1 	original_orf:369	original_aa_length:60	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1138.0	orflength:369	numorfs:1.0	sbjct_start:19	sbjct_end:78	expected:3.88177e-17	score:170.0	query_length:181	query_start:7	identities:33	align_length:60	positives:43	query_end:180	frame:(1, 0)	bits:70.0922	mod_query_start:1814128	mod_query_end:1814301	perc_of_orf:0.163	
IS	1875147	1875443	297	<unknown id>	ISAcma28_orf1 	IS630	-	170.0	1.4171e-16	(1, 0)	0.623	Acaryochloris marina	3.0	0	577	429	467	274	165	209	73	48	66	66	0	is_name:ISAcma28_orf1 	original_orf:159	original_aa_length:99	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1130.0	orflength:159	numorfs:3.0	sbjct_start:55	sbjct_end:153	expected:1.4171e-16	score:170.0	query_length:473	query_start:136	identities:42	align_length:99	positives:55	query_end:432	frame:(1, 0)	bits:70.0922	mod_query_start:1875146	mod_query_end:1875442	perc_of_orf:0.623	
ISstart	2571983	2572114	132	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	170.0	2.18928e-17	(-3, 0)	0.08	Calothrix sp.	1.0	0	578	429	467	274	165	209	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:44	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:12	sbjct_end:55	expected:2.18928e-17	score:170.0	query_length:134	query_start:1	identities:31	align_length:44	positives:33	query_end:132	frame:(-3, 0)	bits:70.0922	mod_query_start:2571982	mod_query_end:2572113	perc_of_orf:0.08	
ISmiddle	2872433	2872636	204	<unknown id>	ISAcma41_orf1 	IS630	-	170.0	1.24752e-16	(1, 0)	0.186	Acaryochloris marina	1.0	0	578	430	467	274	165	209	73	48	66	66	0	is_name:ISAcma41_orf1 	original_orf:365	original_aa_length:68	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1139.0	orflength:365	numorfs:1.0	sbjct_start:167	sbjct_end:234	expected:1.24752e-16	score:170.0	query_length:251	query_start:37	identities:47	align_length:68	positives:56	query_end:240	frame:(1, 0)	bits:70.0922	mod_query_start:2872432	mod_query_end:2872635	perc_of_orf:0.186	
IS	3069695	3069853	159	<unknown id>	ISNpu9_orf1 	IS1	-	170.0	1.48563e-18	(-1, 0)	0.445	Nostoc punctiforme	3.0	0	578	430	467	275	165	209	73	48	66	66	0	is_name:ISNpu9_orf1 	original_orf:119	original_aa_length:53	family:IS1	group:-	origin:Nostoc punctiforme	ntlength:778.0	orflength:119	numorfs:3.0	sbjct_start:49	sbjct_end:101	expected:1.48563e-18	score:170.0	query_length:164	query_start:3	identities:33	align_length:53	positives:39	query_end:161	frame:(-1, 0)	bits:70.0922	mod_query_start:3069334	mod_query_end:3069492	perc_of_orf:0.445	
ISstart	4556947	4557072	126	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	170.0	4.23271e-17	(-3, 0)	0.076	Calothrix sp.	1.0	0	579	430	467	275	165	209	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:42	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:21	sbjct_end:62	expected:4.23271e-17	score:170.0	query_length:161	query_start:1	identities:31	align_length:42	positives:35	query_end:126	frame:(-3, 0)	bits:70.0922	mod_query_start:4556946	mod_query_end:4557071	perc_of_orf:0.076	
ISstart	4592952	4593056	105	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	170.0	1.70298e-17	(1, 0)	0.064	Calothrix sp.	1.0	0	580	430	467	275	165	209	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:35	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:99	sbjct_end:133	expected:1.70298e-17	score:170.0	query_length:106	query_start:1	identities:33	align_length:35	positives:33	query_end:105	frame:(1, 0)	bits:70.0922	mod_query_start:4592951	mod_query_end:4593055	perc_of_orf:0.064	
ISstart	2255017	2255151	135	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	169.0	3.26987e-17	(1, 0)	0.082	Calothrix sp.	1.0	0	581	430	467	275	165	209	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:45	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:30	sbjct_end:74	expected:3.26987e-17	score:169.0	query_length:140	query_start:4	identities:33	align_length:45	positives:38	query_end:138	frame:(1, 0)	bits:69.707	mod_query_start:2255016	mod_query_end:2255150	perc_of_orf:0.082	
ISstart	3568818	3568991	174	<unknown id>	ISAcma14_orf1 	IS630	-	169.0	5.76764e-17	(-3, 0)	0.157	Acaryochloris marina	1.0	0	581	431	467	275	165	209	73	48	66	66	0	is_name:ISAcma14_orf1 	original_orf:369	original_aa_length:58	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1138.0	orflength:369	numorfs:1.0	sbjct_start:21	sbjct_end:78	expected:5.76764e-17	score:169.0	query_length:180	query_start:2	identities:32	align_length:58	positives:41	query_end:175	frame:(-3, 0)	bits:69.707	mod_query_start:3567940	mod_query_end:3568113	perc_of_orf:0.157	
ISstart	4596117	4596287	171	<unknown id>	ISCysp5_orf1 	ISAs1	-	169.0	4.78464e-16	(1, 0)	0.147	Cyanothece sp.	1.0	0	582	431	467	275	165	209	73	48	66	66	0	is_name:ISCysp5_orf1 	original_orf:388	original_aa_length:57	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1262.0	orflength:388	numorfs:1.0	sbjct_start:91	sbjct_end:147	expected:4.78464e-16	score:169.0	query_length:332	query_start:61	identities:34	align_length:57	positives:39	query_end:231	frame:(1, 0)	bits:69.707	mod_query_start:4596116	mod_query_end:4596286	perc_of_orf:0.147	
IS	5154812	5155102	291	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	169.0	2.66507e-16	(-2, 0)	0.116	Calothrix sp.	1.0	0	583	431	467	275	165	209	73	48	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:64	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:372	sbjct_end:435	expected:2.66507e-16	score:169.0	query_length:294	query_start:3	identities:45	align_length:97	positives:49	query_end:293	frame:(-2, 0)	bits:69.707	mod_query_start:5154494	mod_query_end:5154784	perc_of_orf:0.116	
wholeIS_0.8	751212	751907	696	<unknown id>	ISBugl2_orf3 	IS5	IS427	168.0	8.78543e-15	(-3, 0)	0.838	Burkholderia glumae	3.0	0	583	431	467	275	165	209	73	49	66	66	0	is_name:ISBugl2_orf3 	original_orf:272	original_aa_length:228	family:IS5	group:IS427	origin:Burkholderia glumae	ntlength:914.0	orflength:272	numorfs:3.0	sbjct_start:11	sbjct_end:238	expected:8.78543e-15	score:168.0	query_length:713	query_start:4	identities:69	align_length:235	positives:99	query_end:699	frame:(-3, 0)	bits:69.3218	mod_query_start:751211	mod_query_end:751906	perc_of_orf:0.838	
ISstart	1322321	1322425	105	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	168.0	3.08746e-17	(-3, 0)	0.064	Calothrix sp.	1.0	0	584	431	467	275	165	209	73	49	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:35	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:116	sbjct_end:150	expected:3.08746e-17	score:168.0	query_length:108	query_start:2	identities:29	align_length:35	positives:31	query_end:106	frame:(-3, 0)	bits:69.3218	mod_query_start:1321807	mod_query_end:1321911	perc_of_orf:0.064	
ISend	1458953	1459264	312	<unknown id>	ISMyca1_orf1 	IS1634	-	168.0	5.5403e-16	(3, 0)	0.171	Mycobacterium canettii	1.0	0	584	432	467	275	165	209	73	49	66	66	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:102	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:488	sbjct_end:589	expected:5.5403e-16	score:168.0	query_length:316	query_start:3	identities:47	align_length:104	positives:64	query_end:314	frame:(3, 0)	bits:69.3218	mod_query_start:1458051	mod_query_end:1458362	perc_of_orf:0.171	
ISend	1701554	1701703	150	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	168.0	6.66378e-17	(-3, 0)	0.096	Calothrix sp.	1.0	0	585	432	467	275	165	209	73	49	66	66	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:50	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:462	sbjct_end:511	expected:6.66378e-17	score:168.0	query_length:152	query_start:1	identities:31	align_length:50	positives:39	query_end:150	frame:(-3, 0)	bits:69.3218	mod_query_start:1701553	mod_query_end:1701702	perc_of_orf:0.096	
ISmiddle	2256761	2257000	240	<unknown id>	ISAcma43_orf1 	IS5	IS1031	168.0	2.3609e-16	(-3, 0)	0.304	Acaryochloris marina	1.0	0	585	432	468	275	165	209	73	49	66	66	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:80	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:80	sbjct_end:159	expected:2.3609e-16	score:168.0	query_length:307	query_start:66	identities:46	align_length:80	positives:53	query_end:305	frame:(-3, 0)	bits:69.3218	mod_query_start:2256487	mod_query_end:2256726	perc_of_orf:0.304	
ISstart	2781060	2781218	159	<unknown id>	ISAva4_orf1 	IS1634	-	168.0	7.5256e-17	(1, 0)	0.1	Anabaena variabilis	1.0	0	586	432	468	275	165	209	73	49	66	66	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:54	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:98	sbjct_end:151	expected:7.5256e-17	score:168.0	query_length:161	query_start:1	identities:31	align_length:54	positives:44	query_end:159	frame:(1, 0)	bits:69.3218	mod_query_start:2781059	mod_query_end:2781217	perc_of_orf:0.1	
ISmiddle	3286592	3286852	261	<unknown id>	ISMyca1_orf1 	IS1634	-	168.0	3.5845e-16	(2, 0)	0.146	Mycobacterium canettii	1.0	0	587	432	468	275	165	209	73	49	66	66	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:87	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:300	sbjct_end:386	expected:3.5845e-16	score:168.0	query_length:276	query_start:2	identities:40	align_length:87	positives:50	query_end:262	frame:(2, 0)	bits:69.3218	mod_query_start:3285736	mod_query_end:3285996	perc_of_orf:0.146	
ISstart	4011116	4011268	153	<unknown id>	ISMae6_orf1 	IS5	IS5	168.0	6.68328e-17	(-3, 0)	0.102	Microcystis aeruginosa	1.0	0	588	432	468	275	165	209	73	49	66	66	0	is_name:ISMae6_orf1 	original_orf:498	original_aa_length:51	family:IS5	group:IS5	origin:Microcystis aeruginosa	ntlength:1682.0	orflength:498	numorfs:1.0	sbjct_start:2	sbjct_end:52	expected:6.68328e-17	score:168.0	query_length:157	query_start:3	identities:34	align_length:51	positives:37	query_end:155	frame:(-3, 0)	bits:69.3218	mod_query_start:4010868	mod_query_end:4011020	perc_of_orf:0.102	
ISend	4697135	4697338	204	<unknown id>	ISCysp6_orf1 	ISAs1	-	168.0	1.13175e-16	(-3, 0)	0.167	Cyanothece sp.	1.0	0	588	433	468	275	165	209	73	49	66	66	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:68	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:334	sbjct_end:401	expected:1.13175e-16	score:168.0	query_length:206	query_start:1	identities:42	align_length:68	positives:54	query_end:204	frame:(-3, 0)	bits:69.3218	mod_query_start:4697134	mod_query_end:4697337	perc_of_orf:0.167	
ISend	5066975	5067205	231	<unknown id>	ISMyca1_orf1 	IS1634	-	168.0	2.50524e-16	(-3, 0)	0.129	Mycobacterium canettii	1.0	0	589	433	468	275	165	209	73	49	66	66	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:77	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:488	sbjct_end:564	expected:2.50524e-16	score:168.0	query_length:251	query_start:19	identities:42	align_length:77	positives:55	query_end:249	frame:(-3, 0)	bits:69.3218	mod_query_start:5066974	mod_query_end:5067204	perc_of_orf:0.129	
ISstart	5114724	5114891	168	<unknown id>	ISAtsp2_orf1 	IS1634	-	168.0	1.35714e-16	(-3, 0)	0.102	Arthrospira sp.	1.0	0	590	433	468	275	165	209	73	49	66	66	0	is_name:ISAtsp2_orf1 	original_orf:549	original_aa_length:56	family:IS1634	group:-	origin:Arthrospira sp.	ntlength:1761.0	orflength:549	numorfs:1.0	sbjct_start:2	sbjct_end:57	expected:1.35714e-16	score:168.0	query_length:212	query_start:25	identities:29	align_length:56	positives:47	query_end:192	frame:(-3, 0)	bits:69.3218	mod_query_start:5114723	mod_query_end:5114890	perc_of_orf:0.102	
IS	5343729	5343953	225	<unknown id>	ISPso3_orf1 	IS5	IS5	168.0	8.61484e-25	(2, 0)	0.216	Paracoccus solventivorans	1.0	0	590	434	468	275	165	209	73	49	66	66	0	is_name:ISPso3_orf1 	original_orf:347	original_aa_length:75	family:IS5	group:IS5	origin:Paracoccus solventivorans	ntlength:1283.0	orflength:347	numorfs:1.0	sbjct_start:234	sbjct_end:308	expected:8.61484e-25	score:168.0	query_length:408	query_start:152	identities:33	align_length:75	positives:43	query_end:376	frame:(2, 0)	bits:69.3218	mod_query_start:5343728	mod_query_end:5343952	perc_of_orf:0.216	
ISstart	96424	96537	114	<unknown id>	ISNpu6_orf1 	IS701	-	167.0	4.8737e-17	(-3, 0)	0.086	Nostoc punctiforme	1.0	0	591	434	468	275	165	209	73	49	66	66	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:38	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:129	sbjct_end:166	expected:4.8737e-17	score:167.0	query_length:116	query_start:1	identities:30	align_length:38	positives:33	query_end:114	frame:(-3, 0)	bits:68.9366	mod_query_start:96423	mod_query_end:96536	perc_of_orf:0.086	
IS	188333	188722	390	<unknown id>	ISBugl2_orf3 	IS5	IS427	167.0	1.13597e-15	(1, 0)	0.452	Burkholderia glumae	3.0	0	591	434	468	275	166	209	73	49	66	66	0	is_name:ISBugl2_orf3 	original_orf:272	original_aa_length:123	family:IS5	group:IS427	origin:Burkholderia glumae	ntlength:914.0	orflength:272	numorfs:3.0	sbjct_start:134	sbjct_end:256	expected:1.13597e-15	score:167.0	query_length:407	query_start:4	identities:46	align_length:130	positives:67	query_end:393	frame:(1, 0)	bits:68.9366	mod_query_start:188332	mod_query_end:188721	perc_of_orf:0.452	
ISstart	204158	204304	147	<unknown id>	ISCasp2_orf1 	ISKra4	ISKra4	167.0	1.64656e-16	(-3, 0)	0.089	Calothrix sp.	1.0	0	592	434	468	275	166	209	73	49	66	66	0	is_name:ISCasp2_orf1 	original_orf:551	original_aa_length:49	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1773.0	orflength:551	numorfs:1.0	sbjct_start:12	sbjct_end:60	expected:1.64656e-16	score:167.0	query_length:209	query_start:61	identities:31	align_length:49	positives:36	query_end:207	frame:(-3, 0)	bits:68.9366	mod_query_start:204157	mod_query_end:204303	perc_of_orf:0.089	
ISstart	1856430	1856588	159	<unknown id>	ISAva4_orf1 	IS1634	-	167.0	1.12985e-16	(-3, 0)	0.098	Anabaena variabilis	1.0	0	593	434	468	275	166	209	73	49	66	66	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:53	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:6	sbjct_end:58	expected:1.12985e-16	score:167.0	query_length:173	query_start:1	identities:34	align_length:53	positives:41	query_end:159	frame:(-3, 0)	bits:68.9366	mod_query_start:1856429	mod_query_end:1856587	perc_of_orf:0.098	
